NormTemp,Month,long,lat
23.7549891118038,"1",140.421134586049,-32.4002188845748
28.4642412766615,"1",140.421134586049,-30.668168077006
29.4077821015488,"1",140.421134586049,-28.9361172694371
30.2956939263883,"1",140.421134586049,-27.2040664618682
31.0266972188131,"1",140.421134586049,-25.4720156542993
31.1540013596307,"1",140.421134586049,-23.7399648467305
31.1207571385211,"1",140.421134586049,-22.0079140391616
30.7638758416247,"1",140.421134586049,-20.2758632315927
30.1758647216738,"1",140.421134586049,-18.5438124240238
19.9193389078371,"1",140.921134586049,-36.730345903497
22.4886734604432,"1",140.921134586049,-34.9982950959282
23.065269416418,"1",140.921134586049,-33.2662442883593
27.6438041481283,"1",140.921134586049,-31.5341934807904
28.9323898286301,"1",140.921134586049,-29.8021426732215
29.6310217409185,"1",140.921134586049,-28.0700918656527
30.7026105859968,"1",140.921134586049,-26.3380410580838
30.8944905405249,"1",140.921134586049,-24.6059902505149
31.1038155717979,"1",140.921134586049,-22.873939442946
30.7583921414164,"1",140.921134586049,-21.1418886353771
30.5228710695126,"1",140.921134586049,-19.4098378278083
30.031878744869,"1",140.921134586049,-17.6777870202394
18.6203627610225,"1",141.421134586049,-37.5963713072815
21.0662139548408,"1",141.421134586049,-35.8643204997126
23.7586641304889,"1",141.421134586049,-34.1322696921437
25.616466027776,"1",141.421134586049,-32.4002188845748
28.7176141481985,"1",141.421134586049,-30.668168077006
28.9748131003161,"1",141.421134586049,-28.9361172694371
29.9651324755459,"1",141.421134586049,-27.2040664618682
30.8079260205699,"1",141.421134586049,-25.4720156542993
30.8686650612241,"1",141.421134586049,-23.7399648467305
30.7402555703007,"1",141.421134586049,-22.0079140391616
30.4602156390995,"1",141.421134586049,-20.2758632315927
30.0302765948155,"1",141.421134586049,-18.5438124240238
29.0520903748698,"1",141.421134586049,-16.8117616164549
20.8668664828924,"1",141.921134586049,-36.730345903497
23.2465765743,"1",141.921134586049,-34.9982950959282
24.3269658698977,"1",141.921134586049,-33.2662442883593
27.393861026323,"1",141.921134586049,-31.5341934807904
28.9138605992526,"1",141.921134586049,-29.8021426732215
29.4175674698299,"1",141.921134586049,-28.0700918656527
30.1801431786431,"1",141.921134586049,-26.3380410580838
30.5458536921455,"1",141.921134586049,-24.6059902505149
30.4227867635012,"1",141.921134586049,-22.873939442946
30.3205552197522,"1",141.921134586049,-21.1418886353771
30.355528509716,"1",141.921134586049,-19.4098378278083
29.2400713605668,"1",141.921134586049,-17.6777870202394
28.5531281883866,"1",141.921134586049,-15.9457362126705
28.0254721144196,"1",141.921134586049,-14.2136854051016
27.7882612047255,"1",141.921134586049,-12.4816345975328
19.029834130282,"1",142.421134586049,-37.5963713072815
22.1982992731161,"1",142.421134586049,-35.8643204997126
24.1092903960177,"1",142.421134586049,-34.1322696921437
26.8618472264379,"1",142.421134586049,-32.4002188845748
28.2671002485417,"1",142.421134586049,-30.668168077006
28.9877657061338,"1",142.421134586049,-28.9361172694371
29.7575497454901,"1",142.421134586049,-27.2040664618682
30.1791749872409,"1",142.421134586049,-25.4720156542993
30.1712212074482,"1",142.421134586049,-23.7399648467305
30.1690628509749,"1",142.421134586049,-22.0079140391616
30.0259611132607,"1",142.421134586049,-20.2758632315927
29.3061530763882,"1",142.421134586049,-18.5438124240238
28.7608756358242,"1",142.421134586049,-16.8117616164549
28.3025226598496,"1",142.421134586049,-15.0797108088861
27.7789719745939,"1",142.421134586049,-13.3476600013172
27.5146297185493,"1",142.421134586049,-11.6156091937483
17.7231010859203,"1",142.921134586049,-38.4623967110659
21.4563316244696,"1",142.921134586049,-36.730345903497
23.2980889810814,"1",142.921134586049,-34.9982950959282
24.8697324247802,"1",142.921134586049,-33.2662442883593
27.5992340227426,"1",142.921134586049,-31.5341934807904
28.8073566392982,"1",142.921134586049,-29.8021426732215
29.684225420115,"1",142.921134586049,-28.0700918656527
29.5360006643022,"1",142.921134586049,-26.3380410580838
30.0262362114968,"1",142.921134586049,-24.6059902505149
30.049489726317,"1",142.921134586049,-22.873939442946
30.0490346074985,"1",142.921134586049,-21.1418886353771
29.6899865080822,"1",142.921134586049,-19.4098378278083
28.7997555042266,"1",142.921134586049,-17.6777870202394
28.342614610778,"1",142.921134586049,-15.9457362126705
27.9031916826972,"1",142.921134586049,-14.2136854051016
27.7179266315271,"1",142.921134586049,-12.4816345975328
19.3808055542182,"1",143.421134586049,-37.5963713072815
23.0545659700483,"1",143.421134586049,-35.8643204997126
24.1466755277704,"1",143.421134586049,-34.1322696921437
27.1688251791933,"1",143.421134586049,-32.4002188845748
27.7895090594274,"1",143.421134586049,-30.668168077006
29.3494660694642,"1",143.421134586049,-28.9361172694371
29.7113922606531,"1",143.421134586049,-27.2040664618682
29.5135192018816,"1",143.421134586049,-25.4720156542993
29.9481679253959,"1",143.421134586049,-23.7399648467305
29.8068820156574,"1",143.421134586049,-22.0079140391616
29.9348441082313,"1",143.421134586049,-20.2758632315927
28.8021574114074,"1",143.421134586049,-18.5438124240238
28.417761574735,"1",143.421134586049,-16.8117616164549
28.2819037572021,"1",143.421134586049,-15.0797108088861
27.7999198111063,"1",143.421134586049,-13.3476600013172
18.0832115228806,"1",143.921134586049,-38.4623967110659
21.8718053439262,"1",143.921134586049,-36.730345903497
23.2193172986283,"1",143.921134586049,-34.9982950959282
25.6416067517466,"1",143.921134586049,-33.2662442883593
27.6201507672172,"1",143.921134586049,-31.5341934807904
28.670451937017,"1",143.921134586049,-29.8021426732215
30.0401455022283,"1",143.921134586049,-28.0700918656527
29.4669398469436,"1",143.921134586049,-26.3380410580838
29.6437865545242,"1",143.921134586049,-24.6059902505149
29.857345933073,"1",143.921134586049,-22.873939442946
29.8482612290809,"1",143.921134586049,-21.1418886353771
29.070769086357,"1",143.921134586049,-19.4098378278083
28.2792741267503,"1",143.921134586049,-17.6777870202394
28.3437210853457,"1",143.921134586049,-15.9457362126705
19.9412137011643,"1",144.421134586049,-37.5963713072815
23.1385001778381,"1",144.421134586049,-35.8643204997126
23.6914423214418,"1",144.421134586049,-34.1322696921437
26.995646885731,"1",144.421134586049,-32.4002188845748
27.5872091667593,"1",144.421134586049,-30.668168077006
29.2629020275761,"1",144.421134586049,-28.9361172694371
29.5212708908586,"1",144.421134586049,-27.2040664618682
29.3254139478662,"1",144.421134586049,-25.4720156542993
29.8932828877589,"1",144.421134586049,-23.7399648467305
29.668261620463,"1",144.421134586049,-22.0079140391616
29.3056020797984,"1",144.421134586049,-20.2758632315927
28.4186751694408,"1",144.421134586049,-18.5438124240238
28.1271579264021,"1",144.421134586049,-16.8117616164549
28.1970602540306,"1",144.421134586049,-15.0797108088861
19.4885850041362,"1",144.921134586049,-38.4623967110659
21.5497512487069,"1",144.921134586049,-36.730345903497
23.3126268742258,"1",144.921134586049,-34.9982950959282
25.6762540405201,"1",144.921134586049,-33.2662442883593
26.9099160585552,"1",144.921134586049,-31.5341934807904
28.0198611631696,"1",144.921134586049,-29.8021426732215
29.4482322292182,"1",144.921134586049,-28.0700918656527
28.9692054358829,"1",144.921134586049,-26.3380410580838
29.4881558160122,"1",144.921134586049,-24.6059902505149
29.6385485118634,"1",144.921134586049,-22.873939442946
29.3711793778443,"1",144.921134586049,-21.1418886353771
28.5014917734973,"1",144.921134586049,-19.4098378278083
27.9074018496466,"1",144.921134586049,-17.6777870202394
28.1328542111834,"1",144.921134586049,-15.9457362126705
14.1197717374162,"1",145.421134586049,-42.7925237299881
15.9709132568457,"1",145.421134586049,-41.0604729224192
20.0706666900937,"1",145.421134586049,-37.5963713072815
23.1594758965675,"1",145.421134586049,-35.8643204997126
23.7686631566833,"1",145.421134586049,-34.1322696921437
26.6460422612679,"1",145.421134586049,-32.4002188845748
27.451887330208,"1",145.421134586049,-30.668168077006
28.32743121603,"1",145.421134586049,-28.9361172694371
28.7059487409488,"1",145.421134586049,-27.2040664618682
28.9489166755135,"1",145.421134586049,-25.4720156542993
29.4001585137591,"1",145.421134586049,-23.7399648467305
29.4568526552779,"1",145.421134586049,-22.0079140391616
28.5404635395508,"1",145.421134586049,-20.2758632315927
28.0357171566816,"1",145.421134586049,-18.5438124240238
27.6804680506105,"1",145.421134586049,-16.8117616164549
13.5407626865793,"1",145.921134586049,-41.9264983262037
18.8788740673364,"1",145.921134586049,-38.4623967110659
21.6048403527648,"1",145.921134586049,-36.730345903497
23.2828926332934,"1",145.921134586049,-34.9982950959282
24.7848577264134,"1",145.921134586049,-33.2662442883593
26.5649605182679,"1",145.921134586049,-31.5341934807904
27.9998304072752,"1",145.921134586049,-29.8021426732215
28.6548850209942,"1",145.921134586049,-28.0700918656527
28.3352727946432,"1",145.921134586049,-26.3380410580838
29.2972041521213,"1",145.921134586049,-24.6059902505149
29.4735505796662,"1",145.921134586049,-22.873939442946
28.6346017315204,"1",145.921134586049,-21.1418886353771
28.2550588347961,"1",145.921134586049,-19.4098378278083
27.8079283120598,"1",145.921134586049,-17.6777870202394
14.7559716880969,"1",146.421134586049,-42.7925237299881
19.778525541002,"1",146.421134586049,-37.5963713072815
21.9175643869209,"1",146.421134586049,-35.8643204997126
24.0967422626298,"1",146.421134586049,-34.1322696921437
26.0318667217887,"1",146.421134586049,-32.4002188845748
27.3682889864728,"1",146.421134586049,-30.668168077006
28.1230623316271,"1",146.421134586049,-28.9361172694371
28.3902499207683,"1",146.421134586049,-27.2040664618682
28.563960845804,"1",146.421134586049,-25.4720156542993
29.2321783462722,"1",146.421134586049,-23.7399648467305
28.7789296692355,"1",146.421134586049,-22.0079140391616
28.3873395799534,"1",146.421134586049,-20.2758632315927
15.5500686469246,"1",146.921134586049,-41.9264983262037
18.7438220045376,"1",146.921134586049,-38.4623967110659
20.1137208006593,"1",146.921134586049,-36.730345903497
22.8164187436711,"1",146.921134586049,-34.9982950959282
24.7241065792468,"1",146.921134586049,-33.2662442883593
26.5865778694466,"1",146.921134586049,-31.5341934807904
27.6506842173176,"1",146.921134586049,-29.8021426732215
27.9704508577915,"1",146.921134586049,-28.0700918656527
28.2415866728873,"1",146.921134586049,-26.3380410580838
28.8674055150317,"1",146.921134586049,-24.6059902505149
28.8933451549498,"1",146.921134586049,-22.873939442946
28.1017869722207,"1",146.921134586049,-21.1418886353771
27.9761309239013,"1",146.921134586049,-19.4098378278083
16.8709331043616,"1",147.421134586049,-42.7925237299881
16.778033156819,"1",147.421134586049,-41.0604729224192
19.143914244911,"1",147.421134586049,-37.5963713072815
20.2319590470571,"1",147.421134586049,-35.8643204997126
24.4444376538285,"1",147.421134586049,-34.1322696921437
24.5990381479289,"1",147.421134586049,-32.4002188845748
27.0775979034783,"1",147.421134586049,-30.668168077006
27.5380565412621,"1",147.421134586049,-28.9361172694371
27.8729462108095,"1",147.421134586049,-27.2040664618682
28.1206618686421,"1",147.421134586049,-25.4720156542993
28.8159940230029,"1",147.421134586049,-23.7399648467305
27.8902160093155,"1",147.421134586049,-22.0079140391616
27.9463401118726,"1",147.421134586049,-20.2758632315927
16.836206994031,"1",147.921134586049,-41.9264983262037
17.7969184251351,"1",147.921134586049,-36.730345903497
22.1828778019697,"1",147.921134586049,-34.9982950959282
23.7790000482567,"1",147.921134586049,-33.2662442883593
25.5775951661092,"1",147.921134586049,-31.5341934807904
27.3758449680302,"1",147.921134586049,-29.8021426732215
27.8393733212621,"1",147.921134586049,-28.0700918656527
27.6177617221036,"1",147.921134586049,-26.3380410580838
27.8511485888222,"1",147.921134586049,-24.6059902505149
27.6699388251509,"1",147.921134586049,-22.873939442946
27.2713548142838,"1",147.921134586049,-21.1418886353771
19.2672051823574,"1",148.421134586049,-37.5963713072815
14.6365191758592,"1",148.421134586049,-35.8643204997126
22.4865250403361,"1",148.421134586049,-34.1322696921437
24.7095878944498,"1",148.421134586049,-32.4002188845748
26.6651137320798,"1",148.421134586049,-30.668168077006
27.4306206597576,"1",148.421134586049,-28.9361172694371
27.5934980780019,"1",148.421134586049,-27.2040664618682
27.3348327944391,"1",148.421134586049,-25.4720156542993
27.5864290786181,"1",148.421134586049,-23.7399648467305
26.997994523713,"1",148.421134586049,-22.0079140391616
27.2307263124832,"1",148.421134586049,-20.2758632315927
17.6180611702498,"1",148.921134586049,-36.730345903497
20.0415101992085,"1",148.921134586049,-34.9982950959282
21.701063803414,"1",148.921134586049,-33.2662442883593
25.0405014926875,"1",148.921134586049,-31.5341934807904
26.779004232469,"1",148.921134586049,-29.8021426732215
27.8546984706693,"1",148.921134586049,-28.0700918656527
26.9698376167895,"1",148.921134586049,-26.3380410580838
26.9233359459479,"1",148.921134586049,-24.6059902505149
27.0602319457224,"1",148.921134586049,-22.873939442946
26.6562860087062,"1",148.921134586049,-21.1418886353771
18.7687009564483,"1",149.421134586049,-37.5963713072815
19.169130533029,"1",149.421134586049,-35.8643204997126
20.8366601992058,"1",149.421134586049,-34.1322696921437
23.52185236691,"1",149.421134586049,-32.4002188845748
25.7231263661805,"1",149.421134586049,-30.668168077006
26.2884188341198,"1",149.421134586049,-28.9361172694371
26.8337659332913,"1",149.421134586049,-27.2040664618682
26.6650345311434,"1",149.421134586049,-25.4720156542993
26.7955144938116,"1",149.421134586049,-23.7399648467305
26.8433740272799,"1",149.421134586049,-22.0079140391616
18.7276244214059,"1",149.921134586049,-36.730345903497
20.5818881978353,"1",149.921134586049,-34.9982950959282
20.9709480090347,"1",149.921134586049,-33.2662442883593
24.4499336235077,"1",149.921134586049,-31.5341934807904
25.8083043203909,"1",149.921134586049,-29.8021426732215
26.3875827682648,"1",149.921134586049,-28.0700918656527
26.346462778443,"1",149.921134586049,-26.3380410580838
26.5366678291175,"1",149.921134586049,-24.6059902505149
26.8900333456018,"1",149.921134586049,-22.873939442946
21.9849740364374,"1",150.421134586049,-34.1322696921437
22.9166656042222,"1",150.421134586049,-32.4002188845748
24.8324249520181,"1",150.421134586049,-30.668168077006
25.2093559026727,"1",150.421134586049,-28.9361172694371
26.3613912421813,"1",150.421134586049,-27.2040664618682
26.3322721732545,"1",150.421134586049,-25.4720156542993
26.9677777488969,"1",150.421134586049,-23.7399648467305
22.6021949670516,"1",150.921134586049,-33.2662442883593
23.7826040711926,"1",150.921134586049,-31.5341934807904
22.7607169077416,"1",150.921134586049,-29.8021426732215
25.0745422437673,"1",150.921134586049,-28.0700918656527
26.2030946586288,"1",150.921134586049,-26.3380410580838
26.3562300268645,"1",150.921134586049,-24.6059902505149
23.0855210354161,"1",151.421134586049,-32.4002188845748
23.3839785305378,"1",151.421134586049,-30.668168077006
23.6950627926688,"1",151.421134586049,-28.9361172694371
25.6504520124073,"1",151.421134586049,-27.2040664618682
26.3735637703875,"1",151.421134586049,-25.4720156542993
22.9136802063576,"1",151.921134586049,-31.5341934807904
23.0992764710577,"1",151.921134586049,-29.8021426732215
24.5304882148459,"1",151.921134586049,-28.0700918656527
25.8121647097492,"1",151.921134586049,-26.3380410580838
25.7705951523505,"1",151.921134586049,-24.6059902505149
22.7021091304916,"1",152.421134586049,-32.4002188845748
22.6723816470036,"1",152.421134586049,-30.668168077006
23.4591902458882,"1",152.421134586049,-28.9361172694371
25.0701357335888,"1",152.421134586049,-27.2040664618682
25.7567669879752,"1",152.421134586049,-25.4720156542993
23.0553014065536,"1",152.921134586049,-29.8021426732215
24.8675986130378,"1",152.921134586049,-28.0700918656527
